-1.899209743900276415e+00;-1.103447201072034645e+00;7.429003652540639102e+00;-8.891072432835578354e+00;1.489520680913873107e+01;-1.438428118664132782e+00;6.329432547574102230e+00;7.883826805056378006e+00;-4.953313206080556697e+00;-2.838586412645731194e+00;1.982343722376560091e+00;1.996865765783908397e+00;1.988437644926412950e+00;2.002548764079988164e+00;2.012403831681489397e+00;1.990875758370031612e+00;1.969947869263608320e+00;1.986059725811994969e+00;1.971384288999926682e+00;1.979889899385553598e+00
-4.006577137710873870e+00;1.543765501027437814e+01;-3.960232661833247292e-01;1.490771008933446939e+00;8.319522359138280976e+00;-8.325036235293499232e-01;5.836666767256157407e+00;1.402550390680900705e+01;-1.614998712554922555e+00;-2.031836801672040949e+00;1.991008929995961463e+00;2.007332975693479238e+00;1.994166051079131918e+00;1.995245254211316155e+00;1.986402079344150362e+00;2.006678276236377290e+00;2.003117923435151049e+00;2.008381231907853781e+00;2.006741002770037419e+00;1.974639742855717861e+00
-2.012736283929439374e+00;1.093985884644466822e+01;4.910360753545004897e+00;-9.097706323522320560e+00;1.162628977351598536e+01;-5.993212786218599319e+00;2.612233314134978501e-01;1.214501130457737155e+01;6.647454801573548622e+00;3.283335654222939937e+00;2.005645093151167568e+00;2.028301140640600853e+00;2.012530022152869691e+00;2.017657963028605117e+00;2.002206156268129700e+00;2.020383393291818042e+00;1.999583717336902877e+00;1.981708816653475091e+00;1.983234772394160572e+00;1.968381550630048160e+00
1.475193489235398614e+00;1.233710009014333586e+01;1.946497399462829847e+01;-8.787521897577960317e+00;-7.031241299666888267e-01;7.162364836927886280e+00;7.491420324331117264e+00;1.670298574077608578e+01;5.006527356018635189e+00;5.192295433654601666e+00;2.006769781645565409e+00;2.015376553364371937e+00;1.998339225342713910e+00;2.024747635923362488e+00;1.992655035738284841e+00;2.004892235636860143e+00;2.000936544987820476e+00;2.014861907173216782e+00;2.039271460211673048e+00;1.993911486270417477e+00
-2.235770755032573387e-01;1.028952840786533685e+01;-3.274788309287892218e+00;-3.611647702233304003e+00;3.714565225097008039e+00;9.952967380372751194e+00;-5.517094083754888523e+00;1.485863020543935065e+01;1.095765794357224365e+01;-4.216558804439682895e-01;1.998577263128443970e+00;1.991789139712469403e+00;1.994758993131391378e+00;2.031529137517921413e+00;1.988287553767523308e+00;1.981448959308387492e+00;1.983155412635129400e+00;2.005560621651187869e+00;2.020184007894907818e+00;1.980421280364347059e+00
-5.481663060386428032e-01;7.334044742728036859e+00;4.570549506345063406e+00;-2.700004096876944093e+00;1.151390469668967143e+01;1.462308635733063156e+01;-1.842275911106887598e+00;1.549457022666911854e+01;-2.389574256910033334e+00;-5.815890227731288498e-01;2.006320703331088140e+00;1.978369274444253145e+00;2.015423381893874932e+00;1.990961079164477621e+00;2.003317554757758412e+00;2.037414356642468061e+00;1.988742742736910651e+00;2.003864874019532394e+00;2.018073456500400820e+00;1.962884569228146470e+00
-4.630335504014988501e+00;6.297717177396741306e+00;9.330686908096339494e+00;-7.541213133473431363e+00;1.241064377629900761e+01;1.533593620959397441e+01;8.074796213330571959e+00;7.939296716512000529e+00;7.210556382199035497e+00;-1.990167565065265709e+00;2.011588221417569766e+00;2.000381284776601820e+00;1.963971165235832927e+00;1.966570164577927216e+00;2.012477247017968374e+00;2.020320968153781482e+00;2.022361804066020508e+00;2.014685785000813301e+00;1.978125273225112446e+00;1.994550450765048888e+00
2.061489635210485893e+00;1.419907833827253896e+01;4.910481051993922819e+00;-5.411225251345321841e-01;4.926587209951074797e+00;4.239452497013216359e+00;8.147814841561509258e-01;9.921435672485172219e+00;2.201948471954475739e-01;1.310718119140903859e+00;1.999710395183583733e+00;2.041222404381432209e+00;1.965960315646891665e+00;2.005071662966778412e+00;2.002073715499234741e+00;1.987715872588351251e+00;1.997768119748271509e+00;2.015387124517357798e+00;2.023191944238909024e+00;2.007042485932824416e+00
1.364587017086964726e+00;7.628249346723343649e+00;1.009492893305802852e+01;-4.587524807035915586e+00;7.524515742273157670e+00;6.386746426354798167e+00;5.099438287618371923e+00;8.591902911596976722e+00;6.796611371469053253e+00;5.209113593806211640e+00;2.008721724258342167e+00;1.963866194602077675e+00;1.989488790510775429e+00;1.991291645243097319e+00;2.014310964877156884e+00;1.989206966904786933e+00;2.007662996744256301e+00;2.011630818331180404e+00;1.977322402234929388e+00;1.988883750337334666e+00
-4.864346137119409441e+00;9.412719525251672437e+00;4.226912239993732001e-01;3.246078546329891346e-01;6.759872186474762401e-01;9.489142465764290435e+00;-5.546247932723216145e-01;1.044140350411630891e+01;-1.813568932462687577e+00;2.890204659627558570e+00;2.013629503948782595e+00;2.017740063506733517e+00;1.995487281852945882e+00;2.018771453307061314e+00;1.997406610453285047e+00;2.044201088746574246e+00;2.032208383720726985e+00;2.007037368238455244e+00;2.010162204560784094e+00;1.974869933197826777e+00
5.890221083895033516e+00;7.005402981676155605e+00;-2.376956174397256483e+00;5.155662818982847284e+00;1.685473474332457400e+01;6.029055830016659456e+00;-2.771650515053646124e+00;5.870440325872456455e+00;-4.746252278273392022e+00;-5.530845412005933603e+00;1.996220994853383335e+00;2.020836614623739536e+00;2.025263823688648213e+00;1.990138279579569236e+00;1.980491537406450009e+00;2.015473962785826245e+00;2.013490041240593165e+00;1.992882927402357396e+00;1.983620083305179360e+00;2.000056498539682259e+00
-3.593626984906166832e+00;9.851528304404222780e+00;1.072272235379228889e+01;7.905847241716763563e-01;2.796937015400887461e+00;2.701878443464690527e+00;-2.548760290524675121e+00;3.489427099167654589e+00;-1.267143363137241519e+00;1.289035163207687074e+00;2.030184128429265211e+00;2.034868990449043125e+00;1.979742790288680387e+00;2.029125664135013718e+00;2.010817034649302837e+00;2.024017168497679986e+00;2.002147240500664171e+00;2.004120885564485199e+00;2.006682961730972270e+00;1.998135774859081559e+00
5.656685513818282551e+00;1.168700953934620301e+01;-4.485845675070423866e+00;-1.860749791133873510e+00;5.893371620248011311e+00;7.959172090105053776e+00;3.685697350012283380e+00;1.799866084166677993e+01;1.280896348808161811e+01;-3.043727094134737854e+00;2.000086998682583772e+00;2.029194002713723410e+00;2.021970782784712650e+00;2.000000092281168040e+00;1.991193396069911525e+00;2.016516645272991681e+00;2.013071274438440472e+00;2.001705258012798083e+00;2.010709594029204794e+00;2.030775816238701292e+00
6.108637007266166208e+00;1.552887127997470706e+01;1.088914828662835532e+01;-5.135422218175342834e+00;-1.217944693225064157e+00;9.887094631746830231e+00;1.202296361505444011e+01;1.085419630780051037e+01;1.064131465078823169e+01;-2.205216650956168145e+00;2.003465281803301412e+00;2.022736801879853719e+00;1.997163905748817969e+00;1.983031989491266689e+00;2.016974810583016531e+00;2.013277472901047638e+00;2.020817751155724817e+00;2.001125515816853717e+00;2.008267308836534593e+00;1.988121779602064931e+00
-1.907434240435834205e+00;1.506998322152753467e+01;8.452653342911162326e+00;-3.278580797356864807e+00;-6.287540646241712494e+00;4.143760260714968169e+00;3.896818838762825976e+00;8.063791210667286435e+00;-7.285819528770275610e+00;2.129501248241076894e+00;1.989486502606953477e+00;1.995292626812738890e+00;2.025745620465779773e+00;1.994877963677630150e+00;2.005991351434477821e+00;2.003748890023560048e+00;2.006740072751354464e+00;2.003267238713367870e+00;2.007289533998668940e+00;1.982303688945633580e+00
9.961118465305892400e+00;1.541192301609288506e+01;-4.793970975246760524e+00;-2.391926594297616671e+00;-1.853518319206349574e+00;9.303986645514541465e+00;-1.921341864622230666e+00;3.669283854191872862e+00;2.287614079667686262e+00;2.320476089915861628e-01;2.016289302820792884e+00;2.034232364434742646e+00;1.987224059561129241e+00;1.996214851153358838e+00;2.003854189582620737e+00;1.998742010072931619e+00;1.965988032019745591e+00;1.993471086493159738e+00;1.983514802962313528e+00;2.013672055878735989e+00
8.334245580081099947e-01;5.559327543923441084e+00;-2.195036364141681240e+00;5.542228072300396491e+00;1.249453813998428409e+01;4.670711754153352047e+00;1.058536721491572408e+00;4.904927224249259865e+00;-4.249350301444824396e+00;-6.375094114937849277e-01;1.985293354838363999e+00;2.025244231061577693e+00;2.012015568327035098e+00;2.022692161051167226e+00;1.981522872708312955e+00;2.016266661276494787e+00;1.994002211379191758e+00;1.996683837660546690e+00;2.007654237104140815e+00;1.989127515465309637e+00
7.503324054095479312e+00;1.586400834737306909e+01;1.684604074061605949e+00;-7.153947604753121414e-01;1.275529506470184060e+01;-3.971333394784601012e+00;5.874898557638337238e+00;6.412320410116516989e+00;6.145249313236123889e+00;-1.694486640097583763e+00;1.991285255390332187e+00;2.038321373230277178e+00;1.996239628930237986e+00;2.030532389538985960e+00;1.980393781682715737e+00;2.022020280609003073e+00;1.985778790993418363e+00;1.992761382271909243e+00;2.029667383261682279e+00;1.991378880088422232e+00
1.185867383019834698e+01;1.043485893599516423e+01;-9.479939550513396540e-01;5.761439167099227987e+00;1.367604112021767904e+00;8.725504943883180431e+00;-4.391422811002990478e+00;1.291168186937636619e+01;1.740087573993882142e+00;-4.983557615390694195e+00;2.012083330059225794e+00;1.960919600379563921e+00;2.016549794604331591e+00;1.994643585947383224e+00;1.995036707749362259e+00;1.981978485905468768e+00;2.027497433646795688e+00;2.008420543833731475e+00;2.006979854916878470e+00;1.987586621918478791e+00
3.834160094158918675e+00;3.219438140478892763e+00;7.293100135435059528e+00;-5.147082867339904944e+00;1.135174586305629774e+01;1.975219881350753326e+00;1.818475782299169063e+00;1.681227786468308949e+01;7.399145461370704169e+00;3.238815149195890086e+00;2.000109936057971272e+00;1.982481979306514042e+00;1.994692099859779466e+00;2.014017337877925584e+00;2.013833533956428834e+00;1.974391580259625911e+00;1.999362062037477683e+00;2.000014164661854998e+00;1.992945827735610909e+00;1.986454270456918803e+00
-1.309419667627548467e+00;1.428229619425172459e+01;-1.680078032914102071e+00;-4.767184839079053660e+00;-1.864601867294346960e+00;7.871252996733841378e+00;8.153793748932496754e+00;1.310987854344883630e+01;7.048734956987157574e+00;1.839522314839738826e-01;1.999084668768317474e+00;2.018151368193041861e+00;1.979002129756195938e+00;2.028404318317367228e+00;2.014201015505160175e+00;1.988620123012075025e+00;2.012932850888751624e+00;1.998100401960357653e+00;2.004040614388816088e+00;2.038754665811060018e+00
-1.511950657402190146e+00;1.230595019545776125e+01;2.583146961959620569e+00;2.609623480737178980e+00;9.261192377659146047e+00;-5.714240783365927001e-01;3.227610126034297977e+00;6.725964246532948998e+00;4.793958853636344664e+00;-6.366155590439284140e-01;1.981770133287445113e+00;2.008514132482664749e+00;1.959466499346526502e+00;2.024532896525477188e+00;1.984946572295992695e+00;1.999638285216512656e+00;2.006905103775363575e+00;1.992368447601674308e+00;1.987294413211033284e+00;2.000735889214997343e+00
3.436827348047120090e+00;1.336174918366640085e+01;7.168034697610867312e+00;-4.114219272392241500e+00;2.050599819495957377e+00;4.678274515029965386e+00;-1.501377423394801180e+00;3.413641097817539993e+00;2.993958882565168622e-01;-1.390109639721723855e+00;2.015015336611857055e+00;2.005281005520294979e+00;2.007079987120532483e+00;2.007417588470743475e+00;2.004434701794509444e+00;1.996645761109456796e+00;2.004498322357701312e+00;1.985113065304348501e+00;1.962593520572070371e+00;1.987891935511082231e+00
4.933877006724433301e+00;6.120802678351354942e+00;-6.965843534120736535e+00;-5.139498609657822126e-01;1.278404850726020570e+01;1.063140796192198678e+01;1.909145820123486770e+00;1.090294596415533412e+01;9.907710899036981544e+00;5.802969371310660485e+00;2.001769106136959575e+00;2.024080685690680781e+00;2.012776602027105621e+00;2.017338476049314266e+00;1.995871457075507838e+00;1.993977145572356502e+00;1.992850460741480312e+00;1.994296689554221125e+00;1.972491517299880703e+00;1.983267412007461594e+00
-6.647444794029828685e+00;1.200821442457672816e+01;6.553909359224780573e+00;-5.069374242020368015e+00;4.906611709495519946e+00;-5.596265012927901239e-01;-1.316861035483964049e+00;6.786453229226419026e+00;1.283510992915665128e+01;-1.940372210350535642e+00;2.003361632269480719e+00;1.988037426760999482e+00;1.997193844713441857e+00;1.981449288207570492e+00;1.994153723164796777e+00;2.010306371863221031e+00;1.985475095262640544e+00;2.001026598795425659e+00;2.001259051314081994e+00;1.977704126000536133e+00
2.929163423989226134e-01;5.771034956736802002e+00;4.965959305627622555e+00;-5.878245828489939484e+00;2.730650165932148710e+00;9.922856587224202940e+00;-1.720555782009749457e-01;-2.292375167264030011e+00;-8.639812750140647424e-01;-4.820135852152248823e+00;1.995132838616713089e+00;1.960148470864682357e+00;2.009184062450908748e+00;2.028155969834064987e+00;2.000110070744637980e+00;1.973098060193897219e+00;1.999958150865217776e+00;1.995254615586727232e+00;1.978312682022425273e+00;1.970551406208186807e+00
3.181701491890718714e+00;3.515342411009850565e+00;2.318698745096162028e+00;-3.217959497104788014e+00;6.200707498350936930e+00;-5.314946641349749257e-02;1.125280613748296688e+00;1.015163591048150238e+01;-9.559551547251992076e-01;5.724608207625463407e-01;1.992299125175509777e+00;2.003013228309098448e+00;2.023379777393805590e+00;2.021797301852140460e+00;2.005043010882677557e+00;1.975434011510440069e+00;2.021216693390838870e+00;1.999291851139253451e+00;2.013442173142885760e+00;2.024847223558202014e+00
-3.037787389174928521e+00;3.409200679203729933e+00;1.433254045698505674e+00;3.796453954799106079e-01;1.233899813402277168e+00;1.422682281152593831e+01;-5.037122718845914449e-01;6.346087699607863009e+00;-3.261756786095681093e+00;-5.420077754325424380e+00;1.988762013181099908e+00;1.969547822809585735e+00;2.002253699236026474e+00;1.962576168014447342e+00;2.010375305114112443e+00;2.019898596545977476e+00;2.005825179747933618e+00;2.019093912184530826e+00;1.987065438480792423e+00;2.002493155409784897e+00
-2.963764847573739480e+00;1.110881278459720178e+01;3.412951175793325298e+00;-9.975378013753783968e-01;6.781571687970921580e+00;1.223864933969788815e+01;-4.729192451971253597e+00;-8.296163576169135467e-02;1.140007891343484125e+00;4.438618872049286956e-01;1.998097326700547960e+00;2.020896330670451047e+00;2.010057983615595845e+00;1.998289296123320735e+00;2.000060820419964802e+00;1.969888712936941566e+00;1.975553957390804083e+00;1.995266403158814539e+00;2.028760817552512474e+00;2.028956825640735318e+00
