-3.420775739349462413e-02;-2.077002594187279172e+00;-1.353311608446961412e+00;-5.794196083943611519e+00;7.314801813562402444e+00;3.156315259406547113e+00;6.491397599609189939e+00;-4.805892694314978231e-02;-3.666715605205838724e+00;-3.489785997859101485e+00;-3.247172967383346709e+00;1.197850904581232889e+00;-5.204878191617188676e+00;6.384999922437353259e-01;2.183006491196448629e-01;2.258687120586303276e+00;8.981057332945456828e-01;3.056984440551459237e+00;-1.252733622002356384e+01;-6.875153724258271648e-01;-6.236029695992817423e+00;4.870438007743370434e+00;3.831941944797766730e+00;2.779984971269767069e+00;1.114541134905630493e+01;9.069531931437692762e+00;-5.817380579971949572e+00;5.564583010187550194e+00;8.239513135080362982e-01;-1.876349091599088803e+00;-1.542099807797890021e+00;-6.897888548814250953e+00;-4.815870575589340952e+00
-3.554486065928347954e-02;5.153899559106395856e+00;-2.622295155317985405e+00;-3.163793737760391966e+00;-5.962712097544152101e+00;2.341632771029988902e+00;5.550750334515115014e+00;2.909015442498953163e+00;-1.057936989781898518e+01;-1.119851786683544237e+00;7.220517509199048112e-02;-1.888941001253784435e+01;2.318008819189585346e+00;1.305942637076934787e+01;-4.989421435736195676e+00;9.010013108485958711e+00;-9.806477061224183611e-01;9.731520811804484694e+00;-1.730136141798309879e+00;4.431324243850969680e+00;-9.569279078035098252e+00;-3.194436320457236800e+00;1.122163739778752856e+01;8.713916330066413529e-01;-4.460420843646148548e+00;5.435946715656304384e+00;-1.405148089790550170e+00;-2.371918705992171805e+00;-3.421852791535443750e+00;-2.406827091899789384e+00;-1.178916288879530372e+00;6.483725053105770186e+00;2.309130501341372543e+00
6.771890026760379877e-02;7.657340228946363681e+00;4.619430333618182338e+00;1.396047044609378673e+00;-1.179165729468006019e+00;-7.331227359595332338e+00;3.506112096074105455e+00;7.485833116611987137e+00;-3.320617745258862996e+00;3.138370339979466017e+00;2.674784925873395558e+00;2.233517513286749967e+00;5.195882571498424696e+00;-8.058080721613389841e+00;6.668131168960775845e-01;4.740780103988525340e+00;-8.546187591958052110e-01;8.486470971874533475e+00;6.328002043502825025e+00;6.702939606290047259e+00;7.291161560614471959e-01;-1.885527684444010754e+00;-4.388864368096817792e+00;1.695429459049488052e+00;-4.477955807422697276e+00;-2.686341672675045089e+00;-4.812316840127921047e+00;-3.623132443505655331e+00;-8.932770171075116172e-01;-1.239730267676887010e+01;2.158487442530554024e+00;2.337186538277061576e+00;1.110202720421277656e+00
4.622804837640101527e-02;9.565392641075328939e+00;-2.026374257610880303e+00;-1.202048209983173965e+00;2.319436707434087697e-01;2.829409705098993033e+00;3.083464892293552140e+00;-1.157038578987729949e+01;1.849190095641336384e+01;-5.942735375112300211e+00;-1.014456184345142375e+01;-3.396208661868889589e+00;2.611290068075398985e+00;3.681720223890092125e+00;2.085277614952334879e+00;-1.617911459490925630e+00;6.407362502830694417e+00;-8.936076633864295515e-02;3.867189962862006780e+00;-4.874351095042715798e+00;-3.312948960130653653e+00;3.532673490879143952e+00;-5.208119018119199417e+00;3.991733793040133538e+00;8.592368005250873964e+00;7.794613515360552469e+00;-1.713970571777719276e-01;-2.986156452213783563e+00;1.400154828358044945e+00;7.698537773606762613e+00;2.709784812201445070e-01;1.184818425095836147e+01;1.227591409022192437e+00
1.669993426651764090e-02;2.383347429702502129e+00;-7.131802647812257590e+00;-4.342307242222656960e+00;2.587014899799750189e+00;-4.129270050535283509e+00;3.255738873671034206e+00;-2.611255543974360105e+00;-7.973501416626465499e+00;2.330555089389858114e+00;1.884009376898214461e+00;4.163572615579148817e+00;9.472493821517207202e-01;4.330291341733608079e-01;6.662282026033457427e+00;1.037226467092775550e+00;-5.395580707216192096e-01;2.940261450822468925e-01;-4.665629629781305354e+00;-1.130167375035431077e+00;-3.185131750176127152e+00;2.462030846796427141e+00;4.352067949674464642e-01;-6.255090255954604217e+00;8.561736633539560604e-01;-1.513901623979775568e+00;-1.401549617052082697e+00;-1.113237842470517158e+00;7.814166012206806844e-01;-7.456738810481084556e+00;-4.012421069123378592e-01;-1.013824656547073433e+00;-5.753429368160321022e-01
1.206714606950598512e-01;-5.877571873970090621e+00;-6.297156580419967398e+00;1.959161204654653599e-01;-5.581063173286290535e+00;9.854483170988308505e-01;-4.496802126088676133e+00;5.671796819681311774e+00;1.834599000400686908e+00;-2.867248894291429373e+00;-3.739550299276912071e+00;-7.762665329717251872e+00;-4.293904937395637056e+00;1.843677252394967159e+00;-1.377911189770729683e+00;-1.196964014319903402e+00;5.669017585398274939e-01;1.912417930231870900e+00;-3.615422716502492584e+00;-2.094064988197527732e+00;-3.807173712569899671e+00;-3.930780718426219345e+00;-2.957916273402609431e+00;-6.186704383710805999e+00;-3.583300332729501214e+00;1.252172189181684914e+01;-4.546263541283390275e+00;7.115343510462823318e+00;1.968026771298263755e+00;-7.276691495950277089e-01;3.011540072905473764e+00;1.274280273465862479e+00;-1.847468241467609351e+00
1.215643399616552628e-02;1.822778010888653988e+00;2.411682780488833444e+00;3.835488907390243618e+00;7.241843669057905331e+00;4.914928042513121653e+00;4.773024818753576426e+00;1.726173021442182876e+00;-1.127962816561820070e+00;-1.230274215374987712e+00;-3.245037342406140723e+00;3.782399856338720223e+00;5.263391975519940758e+00;7.454910162831176024e+00;4.229263143219249343e+00;-6.657279444176326777e+00;-9.776646859108111265e-01;2.989616480689909928e+00;2.864010737506302195e+00;-3.550551662284302523e+00;1.384489278111886934e+00;-5.873244934633856218e+00;-5.984282519348147478e-01;6.202603169192655308e+00;-3.896751424505269679e+00;-5.407327945643885414e+00;4.743367349510732467e+00;-4.649640561490900326e-01;-5.503734716217172362e+00;-5.952592240809432056e+00;-1.059170362763439455e+00;-8.707843608174227867e+00;7.743084123731724944e-01
-3.282922960973172488e-02;8.329586789458769402e-01;-7.630140611144355489e+00;-5.434004136847998545e-01;8.239286867684253224e+00;2.238536802055614283e-01;8.023507881989534241e+00;-8.978769591486453205e-02;-1.974354321116875477e+00;-4.231158848944200024e+00;-8.070600718121314188e+00;5.783864294555424834e+00;1.792578903489984832e+00;-9.196349796123113318e-01;8.089953947535192924e+00;7.740344033769802401e+00;-1.237336594788153832e+01;-1.957847673054624371e+00;-1.858237873628180825e+00;2.204801703593371798e+00;3.444306285060938944e+00;-4.047854394115841359e+00;3.476812595264862527e+00;3.471555926964076111e+00;4.978395067078606462e-01;-3.830603000545461434e+00;2.805632366680992362e+00;-1.093871065073422244e+00;-3.184177419716878177e+00;1.666672546364435181e+00;-1.049863138587507017e+01;-2.108102698787726936e+00;3.650974021780043488e-01
1.002493627236634988e-02;3.818469854005753561e+00;-3.209667461461742644e+00;-5.762841590931600422e+00;5.631595206072541160e+00;5.356245409847125716e-01;2.497771269214354106e+00;-1.154912979146233809e+01;5.854299446266778340e+00;1.409448394199116272e+00;-9.656754425442679590e+00;-6.139102516755199801e+00;-2.129618067302346818e-01;-6.310031483416125297e+00;2.879272160546435977e+00;-1.146288421172156902e+01;-4.555869067309139986e+00;-1.416255500490839481e+01;6.293033501387101047e+00;-7.450797564717394295e+00;6.289129083351097549e+00;7.058866217359706319e+00;-6.611681487698324311e+00;-2.175597126795558278e+00;6.651363526377121360e+00;4.878902045174747570e+00;-2.193158227226241319e+00;8.660185018607508667e+00;1.429245949946520711e-01;2.616224363734315439e+00;8.523170646720754640e-01;-1.511359715230023992e+00;-2.844819344237174086e+00
-2.524111854180338677e-02;4.549410644006647075e+00;-1.355170766951041772e+00;-4.859784492581871618e+00;-2.229049706326162728e+00;-1.712020366693314255e+00;-4.912053990019754401e+00;-8.055884053357717178e+00;4.250815173221551002e-01;5.319014857292303944e+00;-5.106788814880457217e+00;5.753510311259486532e-01;1.000217108208411920e+00;-4.427753159636792724e+00;9.989799419777467548e+00;-5.717204257131971445e-01;-2.239332812224302138e+00;7.764475495970929231e+00;8.055165612139632003e+00;2.656537955289309139e+00;-1.304783117828536732e+00;-2.627121245357697088e+00;-1.074266729001616838e+01;1.199155174290580828e+00;-1.063560000630199909e+01;-4.287038430411040046e+00;4.974993891858197514e+00;6.590409516334712059e+00;-1.994385677763529596e+00;7.909341015940787312e-01;4.847736957609213526e+00;1.812356587615586712e+00;3.180956413015894046e-01
-8.582949107374521214e-02;3.028252851552937219e+00;-2.763034348535550855e+00;-1.003390368457543858e+01;-1.779515919466001239e-01;-5.461926881845884374e-01;7.761460733230220121e+00;-5.004784049939460244e-01;4.867674245576113279e+00;1.170869220175630776e+00;5.939033292191427726e+00;-6.150539679276805671e+00;1.426180926790161507e-01;1.767543106916579898e+00;-4.658326388591080836e+00;-8.005294288810603121e+00;9.055869297166513343e-01;-4.995248489902738065e+00;4.692566492234949038e+00;-6.123781930090671288e+00;-1.308153843332767607e+01;1.192336681551805500e-01;1.925710282879911084e+00;8.481531197836684743e-01;-1.575679629222372924e+00;-4.999556275797656824e+00;-2.805527764068633356e+00;7.585132169644986933e-01;3.452018648368109788e-01;3.372809706295725629e+00;6.624653060147607242e+00;-4.659533432418767163e+00;-1.128010923341682847e+00
5.584249452658434504e-02;-3.362418796446634550e-01;7.159387122109858836e+00;-1.793926245755499416e+00;1.176610762376116170e+00;-7.890276656742941874e+00;9.622202732362079569e-01;1.629804750141890413e+00;5.661357955982124324e+00;1.557194243411407886e+00;4.721532277285064083e+00;6.285301292904544646e+00;-9.078899020619296323e+00;4.717039955079922464e+00;-5.361977210301546393e+00;-1.751717621648744672e+00;-6.329081334759169231e+00;-4.124912447056483522e+00;2.713334463573106703e+00;5.405975814631045040e+00;-2.337510404020405996e+00;9.463758406726789918e-01;3.951773975462000266e+00;5.591591203065230609e+00;6.016412295330906268e-01;5.117307432681666768e+00;-5.087351283340165509e+00;-5.159065727896669173e+00;3.391789829416075985e+00;1.511358831780442280e+00;1.783757249793083144e-01;-2.864401946490792827e+00;-9.502836961849780550e+00
-1.227593797533007777e-02;3.421104007775944034e+00;-1.901814427915993644e+00;-5.984745477355204457e+00;8.601677770645022036e-01;-9.581638071416119506e-03;3.640679849701034421e+00;-4.571709755974709743e+00;-2.040702613547011879e+00;2.313562968733491765e+00;6.558928378778782431e+00;-5.614763305685160688e+00;-1.430775747404869591e+01;-7.078181162646539626e+00;-2.242978558776882014e+00;2.446799980766495963e+00;4.791820532946474032e+00;-4.164828606343399464e+00;9.301392630638614989e+00;-8.999875249709933245e-01;-6.012208083233273825e+00;-1.827314026722111073e+00;2.353757369251589626e+00;-2.542302952679242889e+00;2.170707514925219517e+00;6.021208211024372758e+00;-1.696868970193531112e+00;-4.483886621169983044e+00;-7.603070745630187588e+00;-4.439746090103112053e+00;-9.085404490773281161e-01;4.757896624342451197e+00;-2.089115434645493763e-01
-4.237436752502645593e-02;1.728595648175379251e+00;3.593477044826014932e+00;6.710159280015123850e-02;-3.196932902197857640e+00;3.984179623743082210e+00;3.188690946285221539e+00;-4.339866117894862541e+00;-7.066665144989324965e+00;-4.031149494586490967e+00;9.828478546884728217e+00;1.675292766071548645e+00;-3.092359313630755224e+00;2.431911361555058715e+00;4.488746332503319003e+00;-7.997424373408447806e+00;3.220983741770300668e+00;1.777627590701571059e+00;1.634770611987545585e+00;-6.634922895081287741e+00;1.284747445429274215e+01;1.333173365298134172e+01;2.883069358471471944e+00;8.869069369090633037e-01;-4.984314876349630330e-01;5.870343318982943259e+00;5.022467419196328109e-01;-3.677976743258223991e+00;-8.547666730319726236e-01;7.489471125525454021e+00;-4.938340844133199070e+00;3.525204364833208093e+00;3.457153327315857005e+00
-9.397192968492401599e-02;2.044331393637814909e+00;2.957579873827595573e+00;-1.042568162775293628e+00;2.737477053079063083e+00;-3.905939708760973517e+00;7.254477967129456806e-01;5.016300760599800235e+00;2.490236565308310723e+00;6.730353400709157441e+00;4.175632811059967864e+00;-2.960064595941690690e+00;5.099925678405612395e+00;7.407192861628115743e+00;-4.245653164851857397e+00;-4.801723783657715572e+00;4.171198740906645885e-01;1.554567423289469952e+00;-2.613009906420702855e+00;5.819527401449017034e+00;1.332691228249355264e-02;-3.752694888589651168e+00;5.988055056627707096e+00;2.005247411111661826e+00;-2.905758620774234746e+00;8.794973703606988602e-01;2.816976255888349101e+00;6.382891283617473377e+00;-1.513878632174015415e+00;-2.492749663207273869e+00;-1.893148861101858538e+00;-5.680875671941044480e+00;3.250128848432158435e+00
-4.743840539135744938e-02;2.640925838951424520e+00;1.921614306178794696e+00;-8.483099973539688365e-01;2.230041777522022262e+00;-2.611802637964189877e+00;2.951181167858373477e+00;8.931234642616402430e-01;1.144631368389019466e+00;1.448551528367605590e+00;1.289565757819809644e+00;2.359666497450823464e+00;-1.771482778844953643e+00;-4.024941920562646658e+00;3.691395664382418396e+00;-4.010197833031490688e+00;-5.645952246071336056e+00;-1.062938499176934570e+01;9.835934832543758999e-01;6.553263128462471165e+00;3.169672783203766109e+00;-1.411442118061584594e+00;-9.823202063286318619e+00;-6.730478289146547555e-01;-7.100163823563276466e+00;9.961729978711449718e+00;-2.170963350658107416e+00;7.509741895847669824e+00;-6.440402115333904831e+00;-3.729213759867051614e+00;5.104301986202244734e+00;-1.140923474523552805e+01;-7.910576213014764768e+00
2.659413969484983320e-02;2.451797155319277000e+00;8.842101009493504193e+00;-2.472066022314178380e+00;6.858798149788697174e+00;5.524720291573546938e+00;1.418996031848067219e+01;8.583555207081642990e+00;3.237804160226744887e+00;-5.354691082237030386e+00;-1.036122632221348448e-02;-1.868254661785913040e+00;-1.660479564985091194e-01;-1.153427229937768361e+00;1.431998743272506203e-01;1.465991120431577421e+00;-8.430548732463664763e+00;-1.993187172739597779e+00;8.728064473866700368e+00;4.346423986982034471e+00;5.881168695699147131e-01;2.538759282753602076e+00;3.870435202338118885e-01;2.621422825342412999e+00;3.462690041027998156e+00;-2.848076001431920634e+00;2.757776834668616672e+00;-8.092971668643301753e-01;3.897375208158020854e+00;-1.648990378206398155e+00;5.741404651526037739e+00;-2.672073948239810370e+00;-2.711164514881030385e-01
1.400096773794339000e-01;7.593186112882046146e+00;3.068682886168315527e+00;-7.959380824472535032e+00;-1.429327670215760904e-01;-2.883999731644128595e+00;6.318052291423085443e+00;-1.897275823461467947e+00;3.223501583401827908e+00;2.546951998245481352e+00;3.290463663316111287e+00;6.086518619108963968e+00;2.847139303181931425e+00;7.009553394823916150e+00;-7.154018862346789298e-01;-7.832714875081333794e+00;-6.612461859360031502e-01;-3.456870586107958054e+00;3.876558893173597919e+00;2.666059085947497742e+00;-6.163387790204176930e+00;4.310920034313305393e+00;-2.215541378589403365e+00;4.788262463691426163e+00;6.167481979735192077e+00;5.225773643370375865e+00;5.694091179766706645e+00;-4.271918367121963378e+00;-4.518640201396950218e+00;1.752601520790819434e+00;2.721917059664840099e+00;7.376731776122591455e-01;4.906731648175261640e+00
-7.216999458668985068e-02;8.722581553542370969e+00;-1.152973910742511165e+01;1.553290200970946167e+00;6.101777780761806769e-01;8.287393672030101133e-01;3.317264149202060253e+00;-6.137370521002959656e+00;7.173739421491303503e+00;2.574762241139517904e+00;8.467971816138383900e+00;2.842271044842985095e+00;-9.184784296527658265e-01;-1.100175260511537578e+00;-5.152386874435062936e+00;-1.320344520107033515e-01;7.484800323035033287e+00;3.826932452789061356e-01;3.425733513425994747e+00;-2.113415071873410434e-01;4.101060445110186414e+00;8.708867781180391621e-01;-4.926572525548407633e+00;1.039096348614694421e+01;-2.685595906671045086e+00;-1.220871914315138795e+01;-1.748213280279103721e+00;3.451993072311234201e+00;1.274255147463310145e+01;-3.930991492529363196e+00;-9.081316665414917111e+00;-2.827287590108983117e+00;4.218609668052788919e+00
-1.128975360475561046e-01;-2.909782808039620416e+00;4.833931509156105477e+00;-8.051959915752062713e-01;-4.017451752764941375e+00;-4.566885615187245229e+00;-3.505295613614245909e+00;-8.070981168572425091e+00;2.584952607425988980e+00;-1.440536432357001129e+00;-2.979031198127247926e+00;1.059546835979083612e+00;3.027804424594979338e+00;-1.195463645078282511e+00;1.196891711475665421e+00;3.902122609475110693e+00;3.087220871085720297e+00;4.011133411792701331e+00;-2.357162936539336229e-01;1.115187261337443836e+00;-1.058392747758529762e+00;-6.302924616612313180e+00;-1.627186634836744972e+00;-2.692103203113148879e+00;4.768630841243831076e-01;1.100998960575479080e+00;2.958016007804696201e+00;4.466144896838831535e+00;9.687559555306306081e+00;6.264654518234298586e-02;-4.427793688351449930e+00;5.541329127304259750e+00;-3.366660986887573870e+00
1.955102742250679204e-02;6.127265752280481870e+00;-9.600327836033296647e-01;1.025687672704258979e+00;-3.583082711815021248e+00;-1.767944954689994796e+00;2.022471766952955163e-01;-9.443763737617718590e+00;-5.916194180928547652e+00;4.826168598565554468e+00;-7.398802640579007495e+00;3.511095007875291163e+00;1.381088541259162916e+00;-4.403163012639820018e+00;-3.927622197923688052e+00;-1.297452071672476492e+01;1.213344547075790203e+01;-5.559336635340352828e-01;-6.016786035066480354e-01;-1.663360885304886683e+00;5.019018937117513346e+00;1.036159488561093589e+01;-5.361226910290517012e+00;2.884033283682371884e+00;-9.045557337783060703e+00;3.753333151758719843e-01;-4.214320602646013825e+00;1.213807151313806232e+00;-1.892354891961943064e+00;-2.870771036233386031e+00;-2.326757726681740301e+00;5.999876464064231918e+00;1.682526892529076612e+00
-3.051812156880534185e-02;6.775905053542552459e+00;9.349725949810292036e+00;7.900993856736072685e-01;-3.112804264941046561e+00;-1.243085875199719581e+00;-1.456504852451709020e+01;-2.967089269834815024e+00;-6.229983716951229766e+00;5.219859012089413497e+00;-1.127665106894827352e+00;1.885752474624815767e+00;2.735136610908784904e-01;2.409646286912671798e+00;4.618613093308494566e-01;2.940403000448811976e+00;-2.939328626574335690e-01;-8.905424202568894998e+00;2.215154485104217752e+00;8.291675691843670037e+00;8.401190037590721360e+00;-8.493956228520287866e+00;4.239739674307785755e+00;6.286717850204231794e+00;2.158150463587832135e+00;-1.075834433613201080e+00;-4.441494539065156566e+00;-1.362706645000289374e+00;2.714937585393235153e+00;-2.432742123289813208e+00;3.090764233718934939e+00;-8.502815552884015915e+00;3.441055773331806567e+00
4.807799346466891388e-02;6.158186272929663474e+00;-1.854225702520002184e+00;1.959257195625374148e+00;5.143584817184717828e+00;-5.329756554028821647e+00;9.521892938086599756e+00;1.765909778987696743e+00;8.063183983564194079e+00;-4.984147570591110465e+00;3.697543137946750047e+00;-2.777160504705351141e+00;-6.324934473417358483e+00;-2.195366716942479979e+00;5.188180542454326805e+00;2.295087659412035741e+00;-9.167057877329847670e+00;1.392118974875580006e+00;-3.629586821377203787e+00;2.763864405686316417e+00;1.269211527468210088e+00;4.561853017315441683e+00;-5.265124432843922619e+00;3.056206194331270165e+00;-8.569930332319980471e-01;-4.379993371068490404e+00;-6.194708128509441858e-01;-5.395581699827264544e+00;-6.040633397361068191e+00;7.687486905653800884e-01;4.973556522628756582e+00;-6.907557308373502014e-01;-5.817990645056795529e+00
-1.322418862297878445e-02;-6.362737348214333011e+00;1.048477883033725888e+01;-3.906472450456602630e+00;-2.306657203173801296e+00;1.989983243623688391e+00;2.182246769324559743e+00;5.537981013021619603e+00;-5.410553071491951194e+00;2.287982679541722852e+00;6.863471765452801021e-01;-2.387884876686793945e+00;-7.387435364064929288e-01;-2.075856582286116081e-01;-1.073718578397508061e+01;-8.930984655596169830e+00;4.633414450883866387e+00;2.793779214603025363e+00;6.141892698984414700e+00;6.570053094708367070e+00;1.473496199578469001e+00;-8.361588989842656972e+00;-7.309543588612667619e+00;-1.213300672717636086e+00;1.385055571769764349e+01;7.985800656436592426e+00;5.284677239162029139e+00;1.336021447342561563e+00;1.834512351811107278e+00;6.619217271571373740e-01;-6.494896598263031340e-01;1.122067158744644466e+00;6.323650397250425215e+00
-1.772946406687202377e-04;-5.213662583308318332e+00;-3.489875026676175551e+00;-8.815408986937736668e-02;-3.529908867284625273e+00;4.055509062139553422e-01;2.688789518305308768e+00;-2.388426589825672353e-01;1.234172822786417267e+00;2.459588284460453078e+00;6.310040876901332751e+00;-2.817272294588422099e+00;-3.692077975603394346e+00;-9.512609664642879270e-01;-4.123397497323068706e+00;2.049932719543277493e+00;4.823207767107010824e+00;1.923168390650629167e+00;4.115458293550416924e-01;-5.284605064169401345e+00;-6.380692062773455575e+00;-2.710133301715286880e+00;-2.195230148492663513e+00;-1.298564052603703889e+00;6.887002037386212194e+00;4.185436588630722987e+00;4.487815310038883454e-01;-5.431764715173690306e+00;4.618731375627454838e+00;-3.251665165695680315e+00;-5.854113948165035275e+00;6.802432419905588556e-01;8.498067627654185330e+00
-6.428864852393777196e-02;-2.726597912340413377e+00;-8.563691928713552670e+00;8.300183726235001558e+00;-2.030759638219153729e+00;6.477181483849591359e+00;-1.735464081038156969e+00;-6.996684841578453273e+00;4.176971908193657157e+00;-2.924659051387505038e+00;4.500026765900401848e+00;-7.802500594855255045e-01;-1.804298486341378460e+00;4.893331499301677850e-02;5.042866688218477833e+00;1.920356302603855037e+00;9.052632738067060814e+00;-1.166468235330105213e-01;5.795170340061257974e+00;5.365813762296316458e-01;4.056784416394357606e+00;-2.144491676502627620e+00;2.303256806737157714e+00;-5.064973221645045598e+00;4.173804010214826832e+00;2.316801668379917967e+00;-5.223364383232129704e+00;-4.065785974194509933e+00;6.957358594211870084e+00;4.330087775229268132e+00;9.057908541394347424e+00;-3.636576496477167630e+00;-2.971172106355379761e+00
5.058887412289209129e-02;1.122079936890565932e+01;6.648829426632515194e+00;2.768102609135124403e+00;-5.159833099073769525e+00;-9.464521670298235989e-01;7.931428607813905352e+00;-1.219579634060000695e+00;3.186555649452955219e+00;6.502842798884195474e+00;7.998697367361797816e+00;-8.533184902371387937e-01;-5.597829584171813089e+00;5.974618414702837832e+00;4.803531917062439094e-01;2.752553843750128237e+00;-8.720280313448000697e+00;-3.675004992523658753e+00;-2.334874294860532107e+00;-3.085006538389147845e+00;-1.574717373931686870e+00;-9.473700519637915818e+00;-2.083329063866790953e+00;1.265316756949582455e+00;6.788446891751846124e+00;-3.100193481137855755e+00;7.585221877510170962e+00;-6.465741150089106881e+00;6.721510838095423601e+00;6.726642031937579702e+00;-1.155618049494771399e-01;6.948614822421383952e-01;-5.315031647263275261e+00
6.547892736239178946e-02;-1.927300458873339117e+00;-4.539845849116692200e+00;-1.055885651345533915e+01;-3.957255766734793401e+00;-9.075412342845670111e+00;-1.253650422019945765e+01;-2.789441003464536717e-01;2.225965804497258560e+00;3.946045018153174322e+00;4.696235662561853985e+00;2.118688397754350916e+00;-8.254544299208396718e-02;-5.925240656405583728e+00;2.340521082798512786e+00;7.519189291781929185e+00;-8.779159899273959039e-03;1.418091784409832634e+01;8.127350348380048217e+00;7.350854215919550683e+00;3.637435792902075526e+00;-2.319309446638273542e+00;3.077897666382649167e+00;-2.790075323212992231e+00;-5.406655232992816806e+00;5.931089811986001159e+00;-5.051239499010743650e+00;-2.347652112743049635e+00;3.110371177878851756e-01;2.977915488406584821e+00;2.827812722019539260e-01;-4.487644190772833497e+00;-1.912561139626159257e+00
5.789881287194800774e-02;-3.050729777673288901e+00;-1.069032728927713549e+01;-4.322125334432515231e+00;-7.476877809560074084e+00;2.011369330951383372e+00;-4.213784364102937552e+00;-1.858118089527182937e+00;1.863377422373884373e+00;-2.181712686520521638e-01;-4.588999317796956134e+00;-1.292171754088223823e+00;-6.785968342310035872e+00;1.154136570085945390e+00;1.026564423794262045e-03;-3.304620420103443923e+00;-4.680905545610082541e+00;5.428302475227119395e+00;5.904567536415602502e-01;-1.185840738414719553e+01;9.890839666897900395e-01;1.299440765975304224e+00;-2.103748391343835067e+00;3.143712977869782321e+00;4.671860739685164354e+00;4.547839388734027821e+00;4.879372770284940763e+00;-4.965619406629696364e+00;-8.153296689659260466e+00;5.841292188953247866e+00;-1.850183231718433019e+00;-4.099581369926411867e+00;-4.660937860365007346e+00
-8.456321795491222870e-02;-3.555229216103804823e+00;-8.827101644621514254e+00;-5.794504049399254342e+00;-5.104059841615508297e+00;1.548568736369455801e+00;1.805506184187026797e+00;-5.711588157104778851e+00;-3.371700011178222489e-01;4.405714571212613784e+00;1.034611094184394009e+00;5.035192126318925432e+00;-3.721954282559051030e+00;1.093720139071747965e+01;6.954209350845735882e-01;-2.385101171773925444e+00;2.802237678243195251e+00;1.131651538773673948e+01;-3.529776561497437459e+00;-9.157442504343499934e+00;2.857935942468510682e+00;-7.811470799720322766e+00;-7.080997483632468281e+00;-3.160969545512580137e+00;-6.049808884300753586e-01;1.661153281373539681e-01;-4.092299487986267081e+00;-2.320409610527364386e+00;-2.826955340202357725e+00;3.586791756845217893e-01;-9.749452694602755543e+00;5.629069964590801334e+00;-2.522268194900707527e+00
3.383423062040995938e-02;3.604784028982717103e+00;1.662172034971826751e+00;1.045678988281709243e+00;-1.043848349975409917e+01;5.776685374248571314e+00;1.202527018913549739e+01;-1.313680435884962749e+00;-5.509945892356302721e+00;1.402351605021569192e+00;3.837330675571975380e+00;-4.287488278433665423e-01;-1.907629605172695753e+00;-1.735642609478492471e+00;-2.464339826608338058e+00;7.134561751837735777e+00;2.347237466708139486e+00;-2.243193172667660384e+00;4.953929892717122918e+00;2.055586062175393636e+00;3.668744015849428219e+00;3.651574886667134923e+00;-3.947054810950228365e+00;-1.264573588435741858e+00;6.684173565997994615e+00;-7.465180062590182963e+00;-1.813656742270045585e+00;2.435101059187379846e+00;1.261996833357857639e+01;-1.149443334556296437e+00;3.563778732865902743e+00;5.966607337695785773e+00;-1.431194001376381308e+00
-3.367148055349316466e-02;-4.656880332164230474e+00;4.706278588124686024e-01;1.411111480732585077e+00;6.585199712759748358e-01;-1.654518833942678624e-01;-2.316658279726152792e+00;1.699107908265541991e-02;-3.437678816825185280e+00;-2.106984255861538813e+00;9.865324137527061055e+00;6.924187964634354486e+00;7.566396827108238021e+00;8.226905029498784216e+00;-4.582541190520600161e+00;-4.169362475584831529e+00;1.212135599010067732e+00;-3.263851123928063647e+00;-4.394245531074241207e-01;-1.085719569563178832e-01;3.261106094214678119e+00;3.161646924434025507e+00;-2.628300857512615885e+00;-2.720046664495070488e+00;4.282781391346993871e+00;-1.189209681576215843e-01;-6.645802988936639899e+00;-4.425905131123547775e+00;6.346794585225614682e+00;8.374582817990297912e+00;-9.070454605873360165e+00;-5.773389874563746638e+00;-3.572548943772044239e-01
-4.815590647688019338e-02;6.646606901445323290e-01;-6.389751159758398025e+00;-1.563334350889756807e+00;3.892117847031207667e+00;-3.537936096022656907e-01;6.530542867082043124e+00;8.972937952004057749e+00;-2.636477474169219626e+00;8.154853912185762610e+00;-5.796240855520446544e+00;1.066160434823980552e+01;1.612911884376744043e+00;-4.734329498453859308e+00;-5.353672070974544894e+00;4.310638262807728438e+00;1.573764063936558877e+00;7.611281068867500110e+00;4.471645837794506306e+00;3.519276529324900871e+00;-3.224144890043099565e+00;-3.625484709741592759e+00;-1.605302654705617948e+00;6.200412181498173858e+00;-4.277094751388811344e-01;4.595929265333339231e+00;9.418727879416900706e+00;4.954620144719491748e+00;3.275266634414655709e+00;2.084917937392059439e+00;-1.130702583517094517e+01;-1.052234481772129726e+01;4.116592655653280808e+00
