-1.118080953057432325e-01;2.201357649194443766e+00;-3.042124268647193652e+00;-2.200777334722382239e+00;-8.678126829646961582e+00;7.930896027450119734e-02;7.136232648632923579e-04;-8.589858763473773307e-02;-3.627633316676597691e-02;-4.977075035257044755e-02;-5.614058797355140490e-02;7.251794446592674248e-02;-3.345950721158021807e-02;-5.151595568314313277e-03;-1.235498034062768903e-02;1.472958221368463744e-02;-5.731943250226419206e-02;8.650463755616401296e-02;-5.773105978169379426e-02;5.784753325656302736e-02;-7.886390683186629558e-02;-3.568742704473468891e-02;-1.449154159408879219e-02;5.787225703052252535e-02;7.158446051602347648e-02;-3.501154359124939580e-02;3.670324774952366149e-03;-4.746045960095762045e-02;1.525559416364002767e-02;3.250062934263374392e-02;1.043200108332587028e-01;-7.046676133800813813e-02;2.322803979108598732e-02;-5.201155901459012659e-02;2.231330632691045507e-02;-5.391379690851336171e-02;-7.437146864234371602e-02;8.557480880483544702e-03;-2.504571479066432585e-02;5.870285769380106759e-04;-2.621716369920090717e-02;-1.093926083449401621e-01;-1.537407579338615285e-02;8.268710648001496855e-02;-7.319929074373341012e-03;-3.110696844233143063e-02;8.006739539684440063e-03;6.276896184466605744e-02;-2.294953498000598668e-02;-4.357854257174867407e-02;6.194380760979845135e-02;-3.077449715367366542e-02;6.040074299298758137e-02;-1.540675991207154927e-02;1.177122917413240960e-01
1.221603292827198733e-01;-7.204521588547252442e+00;1.440794285776710204e+00;-5.232108018469374677e+00;-2.229872586450433403e+00;-7.414049142040617102e-02;-4.087875539032348460e-02;7.179117348166411117e-02;-3.873229230923904559e-02;4.179572198516392362e-02;5.522867805084735737e-02;5.060970786740235164e-03;1.302164644226430634e-02;-5.753919787038959399e-02;-3.051490769106594142e-02;3.068764585340294157e-02;2.582737919180939923e-02;-1.349143877913586143e-01;5.226272178520981193e-02;1.042762348252599669e-01;3.378360191336918922e-02;3.311147223551157148e-02;-2.135134610310163508e-02;-1.807504917561744348e-02;-2.512087229717895054e-02;-4.439044635890082580e-02;-2.679831374906690988e-02;-2.714097861190924166e-02;5.046646797500429528e-03;-3.282775699339655212e-02;-2.953640871391494116e-02;-2.805393980434503151e-02;-1.020614707258965526e-01;-5.016390854712992481e-02;-2.869613629420717828e-03;-7.317840033675936107e-03;-5.758106698567443810e-02;-8.221444870141110528e-02;3.560640120656599628e-02;1.572205743185757509e-02;8.510719268304549334e-02;-1.794859209260691799e-02;3.412807091591459757e-02;6.525282541689868265e-02;4.698304604356842717e-02;3.150993497970484142e-02;-4.256349857269326603e-02;3.646838183534561323e-02;-1.306387575905875072e-03;-3.337664172917205463e-02;-1.348369919022642666e-02;-6.216258873023803450e-02;-6.757208359621191124e-03;-8.624401008884877932e-05;3.305220242453126706e-02
5.858698507071037620e-02;-3.529490134103312471e+00;8.246424487475496196e-03;3.612787398297316876e+00;1.631657221821853021e+00;6.753792423057153327e-02;4.102580455233623136e-03;-4.008974002243134716e-02;4.802852502752598049e-03;4.155337353723459470e-02;-4.022557917512736836e-02;-6.598796507022770819e-02;-2.682288735144455413e-02;3.385691763186689934e-02;-5.965030036092553584e-02;-7.511665177245591303e-03;-5.950001659781827164e-03;-1.901686533651920918e-01;1.375111167030110097e-02;2.850675500823567424e-02;7.424390222671987949e-03;5.237562145923102541e-02;-6.791314018422658048e-03;2.319342558877294722e-02;-8.491123042489678863e-02;-7.324744176985362350e-03;-7.291504265611259417e-02;-4.707349826608982907e-02;-4.441619464338650985e-02;-3.536398534301552605e-04;-3.119180092587223174e-02;-2.665551112616710433e-02;1.754017141891957982e-02;-6.281391829413765851e-03;-6.849741976887435690e-02;4.449566218483423652e-02;2.719811150647502215e-02;-1.751308810041816641e-02;-1.134034508069960145e-02;1.007915247895962117e-02;-7.723371343150123303e-02;1.863674645124070370e-02;-4.645661391057905043e-02;-4.902806038187978999e-02;5.107543580917659615e-02;-6.926015341796627756e-02;7.300321927375688635e-03;-7.073489442612038158e-02;1.229955760962846145e-02;-2.089865901974947981e-02;9.492100083335282962e-03;-2.800486882490253043e-02;-4.386650516248943865e-02;-9.619758891011329083e-02;1.034810220929624491e-01
2.526858070913286583e-02;2.552158034185062263e+00;2.530721354595917294e-01;-7.614808468853634160e+00;-6.096350534641334029e+00;-5.002725898398992233e-02;-5.165237901827646194e-02;2.331553853350153485e-02;-2.001046805361306538e-02;-6.582488434652068732e-02;6.074961538508490133e-02;6.404767246930830049e-02;-2.779748979546010218e-02;-3.743116082733362326e-02;-6.141555592061270080e-02;4.308135011405964110e-02;-9.187383631247093146e-03;-1.185443045901411613e-01;8.941602584323410374e-02;-1.741272661363736998e-02;-2.437472685958055538e-02;-5.429306326943099392e-03;8.564768117588603125e-02;5.097444125786914498e-02;8.469983305750909339e-03;6.243767686681644946e-02;-2.124356725994915734e-02;-1.043840516502371890e-01;-4.416729587536563639e-02;-7.966259738874087448e-02;-2.718676257209666491e-02;-2.118263494872937511e-02;9.027330714586745408e-02;-9.902771211345171021e-02;3.302560631399920066e-02;-1.295397233339433407e-02;-8.119741013808029137e-03;-1.875913647368847303e-02;-1.446043052918856986e-01;3.855935688350238533e-02;1.040195335482628275e-03;-1.102022188925305853e-02;7.442661566262359640e-02;5.752388408496272171e-02;-1.433097811701110336e-02;-6.071192722997773017e-02;4.030795958435987730e-02;-1.342548675369952677e-02;-3.399216540592935737e-02;-1.145885031597913828e-02;5.343439855136961070e-02;-2.657752719840963604e-02;5.426268125826211319e-02;-9.661556135983772817e-03;5.583538103479466358e-02
-2.450567669016549474e-02;8.194490910842835429e-01;2.232990429135885524e+00;-5.543046743066001980e+00;-2.515008419941365148e+00;-1.132878637929844862e-01;-1.422617842087072100e-03;-3.639906707463373692e-02;7.429946663692245899e-03;1.769828429690141133e-02;8.033250411610293185e-02;-1.928901831164606118e-02;4.204579543369663108e-02;3.046935033806120324e-02;-2.847324953595831154e-02;-8.929833158633120049e-02;-2.387030137736925739e-02;-2.086781795448224008e-02;-3.240523968657520876e-03;6.312381489214739794e-02;3.795119713698069663e-02;6.726768626153685482e-03;-4.376453388043255455e-02;3.890366540514533789e-02;-1.501410393989984805e-02;-3.636949136917470154e-02;-6.396787877261443656e-02;5.937933123677198444e-02;-7.934795235884095632e-02;3.378923397159154518e-02;3.924861620327060874e-02;-4.782492709409968956e-02;5.720663353503741000e-02;3.359265473541886426e-02;-1.213376333903297410e-02;-1.390764728048836732e-02;4.720854655114934545e-02;-5.557459409613734608e-02;1.969366998446059336e-02;-4.662754859157211551e-02;-3.422086290311579515e-02;-4.194344968499898185e-02;-5.783555853184353668e-02;7.174455736663550021e-02;1.732006807289411532e-02;6.377337849038049178e-02;5.943911951841695379e-02;5.753659583542706374e-02;8.201430225179973110e-02;-3.188770684984531395e-02;1.985068204732967981e-02;1.442053693776670226e-02;-3.880674536094366744e-02;4.088286956020466961e-02;3.266854772765882126e-02
7.158845392979944211e-02;-4.483184027317539400e-01;-3.837388384826462051e+00;-9.229847055827969271e+00;5.231315759067973303e+00;-1.016703882900852896e-01;-4.479888557068113786e-02;-7.408567530683986269e-02;-1.923814192812258253e-02;-1.667048433807173310e-02;1.522506563535933055e-02;4.615461225688176870e-03;-3.396326073331180917e-02;-9.286646660463030584e-03;-2.261426116288042104e-02;2.173922430748689849e-02;1.142119061583218714e-01;-6.075184459884103161e-02;-8.253433945448022946e-02;3.232919785367247695e-02;-2.397803457809298197e-02;2.161710612271225407e-02;2.868013405028231946e-02;1.025821982241463676e-01;-2.057182954208934544e-02;-3.233581062990897176e-02;-6.893288041723603932e-02;6.399895787810704062e-02;4.889495933602719391e-02;3.130947338706673716e-02;-8.881763108765027004e-02;-4.487016767744901602e-02;-5.575212467381984033e-02;3.727856459059997879e-02;2.582616896177702959e-02;-7.100386326165915307e-02;7.116769398823719062e-02;-5.884021708412483925e-02;1.994368220208289980e-02;2.171571421408396985e-02;1.475189067296191285e-05;-5.045967103739786019e-02;-3.543636180181936393e-03;5.170255935788160839e-02;-1.371959605832370754e-02;7.015704532347838765e-03;-9.676604901039932705e-02;-9.212159631775400804e-04;1.742684365829087496e-03;3.636964344926615911e-02;2.018868983022886407e-02;-7.954883802916273838e-02;-2.067865235472829064e-02;4.579643620683573890e-02;-1.731204905746740186e-02
-6.499923028300828159e-03;2.516890978578124605e-01;-1.231941423101763577e+00;1.599293549917311985e+00;-1.630824829655169061e+00;-4.649468648909078732e-03;3.738920007059520073e-02;-4.935330076204742789e-02;6.254362278433588107e-02;2.602405590688303128e-02;4.270607711600196699e-02;6.291564407043129248e-02;-2.995073093600727002e-02;6.845358452842802144e-02;-6.092048252039417022e-02;5.255030197875098369e-02;-2.298766763769929944e-02;5.166120226681419209e-02;2.271321081818975657e-02;-5.790033005514366032e-02;5.985975061084273380e-02;5.272927990359225353e-02;-1.868170680610611520e-02;-2.762557919860043204e-02;-1.908611118757485084e-02;-2.183565775660321201e-02;5.765601399371499819e-02;7.754246298050720965e-02;2.466197118143485800e-02;6.959259111714409529e-02;-4.365245056047576538e-03;1.552883638857281527e-02;2.619376439759994041e-02;8.726507409466750104e-03;-4.584712947000205846e-02;3.978163567326425260e-02;-1.133819400091371117e-02;2.394059594733983706e-02;2.747158827572265816e-02;4.634080634752694300e-02;-2.973794944858925218e-02;-3.568313802834651577e-02;7.331584602986062488e-03;1.008658976479625269e-01;-1.387337098314568931e-02;4.971635727542272898e-02;-2.457418796313913523e-02;5.818852844254524155e-03;-9.070873102720131143e-03;9.913503357129279867e-03;-1.308478826110794210e-03;1.855826352011004376e-02;-2.374422609927363814e-02;2.710493666236361669e-03;-8.796277969507127923e-04
2.665170518932842916e-02;-4.356524426084930290e+00;6.076836110664171287e+00;2.138035819945581117e+00;3.783212553601549732e+00;-7.345485247842460652e-02;-2.496290911688761952e-02;-6.652817262176856372e-02;-5.540620122685508027e-03;-2.195680399794982737e-02;-2.438186971308834577e-02;-4.751365304396266455e-03;6.297250025147960867e-03;6.570433796142987129e-03;1.661289487562635572e-02;8.140641947916416044e-03;-4.962715783224912365e-03;8.593064577098043222e-02;-7.961278608160259063e-02;4.408860455238700592e-03;-1.711070460857416070e-02;1.039080785336225603e-02;5.409917636910326760e-02;3.890364479959579347e-02;7.447066192066915946e-02;-1.439355609882767700e-02;-4.235747322747800830e-02;-7.261986925999880382e-02;-3.066094334924493459e-02;-6.492054786807004152e-02;-2.329983369175128022e-02;6.048117672465658234e-02;-9.123006008437123393e-02;2.242056375867416962e-02;1.433489520886714868e-03;5.988857318885968534e-02;1.870298534055284860e-03;6.582033225845465574e-02;6.739258296440062135e-02;-2.306145164073894818e-02;-2.173066324453869214e-02;-4.226215502978872968e-02;2.759476423978640680e-03;-2.077812666386359697e-02;-4.651846657229474769e-02;9.322604719348655256e-02;-9.307456277066748426e-03;-1.214320149900979945e-01;-1.446614540661349951e-02;1.715486877262193191e-02;-1.411950260817403449e-02;-3.862890186634997114e-02;1.440775907897545813e-03;-1.692813380460092554e-02;-1.988430562326969769e-02
3.122501961252305280e-02;-3.740748268449483493e+00;5.147382312752947442e+00;-2.120214320549694165e+00;-1.937223472272783242e+00;-9.512921851607573920e-02;7.911297793747389118e-02;-2.878079539088104766e-02;-5.187079651320665452e-02;8.539816299872478311e-02;-1.448672580910982969e-03;3.601438689713225977e-02;-3.986640961329621091e-02;4.961422472756053109e-02;-3.095628442699280281e-02;4.634076763695739454e-02;-3.242091577095888161e-02;-2.946719947466105993e-02;-1.147260098679216411e-01;-1.098749902626402764e-01;4.718158831611657389e-02;-5.365252492831840136e-02;-1.861867409285216518e-02;2.541665861572333165e-02;2.498006862424362318e-02;-3.678470714247336713e-03;-7.394937769429697771e-02;-1.150984591727211188e-02;-3.025188741768539830e-02;-5.195212693832014506e-02;-1.813453473910680083e-02;2.003430252310908766e-03;-1.028780893430791647e-02;-2.713542084836065359e-04;-5.270990570424288757e-02;4.948607942874249516e-02;-5.694877360431589708e-02;5.663193157125245153e-02;-3.100121333783496108e-02;2.171828174065799921e-02;2.442423599459647363e-02;4.800936714311936776e-02;1.231376387153003960e-01;6.030536350009307184e-02;-6.085420729714906794e-03;3.493497392098751653e-02;-7.833670513871075075e-03;-5.585798514951798022e-02;6.717244951518204499e-02;-6.699462403117849296e-02;-5.333618350191056401e-02;6.660800393810751077e-03;-7.121193897810725038e-02;1.483436141744685910e-01;4.887378834758746016e-02
-1.694428165787115886e-02;-5.531080717592395501e+00;-2.727728674831880085e+00;-1.492631643299992650e+00;6.895347898052540891e+00;-1.056524317929972007e-01;2.749264824657001935e-02;-4.502837068044507340e-02;5.571190998798990907e-02;-7.965168810013323678e-04;-1.384745296410538618e-01;2.428998740858649696e-02;-1.413643621463945600e-02;9.788644920482590661e-02;3.288840608423385364e-03;-4.133549708207367307e-02;2.342434754675566666e-02;3.088308008729013371e-02;-6.389494500051991210e-02;7.599929226424786965e-02;-1.955226161829240472e-02;2.989492984827687647e-02;-1.605956011986075724e-02;-6.000571116404577326e-02;-1.015542826141417436e-02;-6.189681342594323399e-03;1.132360714296702740e-03;1.834615782816951743e-02;4.529357394830473005e-02;2.373443339775751365e-02;-7.528655214462663670e-02;-4.203070472900841126e-02;2.686556484696629027e-02;2.901311262645004524e-02;-7.909421397743031032e-03;4.226024544520301518e-02;-9.136501638520477808e-03;6.413235644381343192e-02;-3.530561522424315729e-02;4.792909066470467730e-03;-3.194914398829606234e-02;-5.717915058131587541e-02;-2.498633096347584182e-02;1.245439342373632664e-02;-2.409267003936958404e-02;-1.758231734336838936e-02;-3.874913409613003901e-02;-1.501064543600522105e-01;1.002826052623585588e-02;-4.347117547191860915e-02;-1.245337319900918366e-01;-1.012698743512605373e-02;3.541630408804865432e-02;7.401499307367701008e-02;4.548046726713075166e-02
3.013714317561373701e-02;7.150012834587217148e-01;5.215618909058825636e+00;-4.148373636045715074e+00;-4.072378820396942989e-01;1.897145643591585662e-02;8.365959947944501610e-03;1.452625568878734667e-02;6.529991076446613543e-03;1.016378313617934126e-02;-7.684535974795285440e-02;8.360326369196686633e-03;1.784126949748649632e-02;-2.082703592742219528e-02;1.377185130099771171e-01;-6.805394040192699889e-02;-1.050173760676399309e-01;3.065151387973742703e-02;-3.118678489339686121e-03;-2.857652913077245518e-02;-3.399742483823212091e-02;3.355210743848521804e-02;-4.600842006245123295e-03;6.852744435812573032e-02;4.105329437786442437e-02;-3.599073409537835444e-02;1.277409257699449741e-01;-6.932961456713912507e-02;3.060236389662976397e-02;6.088293994142365828e-02;-7.250849474555880192e-02;7.301271072545598151e-02;-3.574888185681090319e-02;-1.054798473966728489e-01;2.727235716090273265e-02;-6.391564164436404349e-03;-7.334327790167450428e-03;3.658683618113779679e-02;2.881442040989105197e-02;7.906114048198596700e-02;-6.650513220253626012e-02;-8.181728345212903319e-02;1.808717466454268924e-03;6.174406593305323265e-02;-4.959287428474491721e-02;-1.280621201615245869e-02;-5.482024175641290326e-02;-1.144011879982230299e-02;2.078127213978571766e-02;-3.835462165030249782e-02;7.076890582810231589e-02;-3.751706557154495941e-02;-2.056530436651722582e-02;-2.044884199084170961e-02;8.138948494441888837e-02
-9.398898640720529385e-02;-5.854104588099485085e+00;1.488594756362676019e+00;-5.444449679385396479e+00;-6.649117584588908336e-01;1.215922376426494672e-01;-7.937868901527721233e-04;-2.830520266291552609e-02;6.255733031248598974e-02;-8.404494919733844840e-03;3.880898880226880954e-02;-5.300576515200459277e-02;1.286075543217991314e-02;-6.395628393830302127e-02;-1.824570352205375987e-02;2.617400821923071205e-02;-4.445929266379665228e-03;4.332087525107193582e-02;-1.726713246027001061e-02;1.367356306770271812e-02;3.194857111210350209e-02;4.319028467595446841e-02;-3.957333679531903348e-02;3.851010948935200406e-02;2.462356212399946336e-03;8.843020998969641777e-02;4.768850695374279164e-02;-3.833511251640966955e-02;7.332507656115700226e-03;-2.956020168517044244e-02;-2.067781915620130889e-02;-6.540266843168134059e-02;1.228029221860083703e-02;-3.181234551458519272e-03;5.743109763447415417e-02;-4.492152101374249223e-02;2.616387312524736872e-02;6.283706879496378517e-02;-2.489715255319409695e-03;-1.089512268978893098e-02;-9.142784334568115900e-02;9.265286748555393026e-02;-7.173956904525044531e-02;1.980072906530441768e-02;-5.097464471340711761e-02;-9.055583690828702959e-02;-4.008819922210264675e-02;-3.151065232840494917e-02;4.539271712670546813e-03;2.632889196897226364e-02;-6.490291398836471604e-02;2.830700740306522217e-02;1.461791806112933689e-01;2.334043126094839974e-04;1.091271830297670525e-01
5.184850834550389781e-02;4.221451550834518507e+00;-7.434165502986347818e+00;-1.019857622032605349e+01;1.050905181462007620e+00;2.013905881468038353e-02;-3.176313108112094417e-03;2.679999359645635765e-02;3.380293377406781014e-02;1.223613599510708916e-02;-8.364883361349527424e-02;2.825737683877843284e-02;3.759435038966757459e-02;1.558215738457933985e-02;-9.242368229210647795e-03;6.349761264493987423e-02;-6.674264815131168704e-02;-1.119891598328266735e-01;9.224767096327067886e-03;-2.137530689933592187e-02;-1.669459525352318466e-02;-2.971255871804538706e-02;7.998528411141878763e-03;1.756233427294909798e-03;5.291602111136561870e-02;3.860579765743191866e-02;-5.384012259735360476e-03;-5.111014594882632572e-02;-2.903524994589443131e-02;-1.075196889299077918e-02;1.034260629715264418e-01;5.262414871604751548e-02;-5.020221111463497865e-02;1.389364710326183167e-02;7.241009724652588964e-02;1.924065526206339416e-02;-3.051037119211350707e-02;-3.401362819512845220e-02;-8.775796766303511909e-02;-1.663587028634291864e-02;-6.773213665427382790e-02;9.567676250568243890e-03;5.459661797729434274e-02;5.437203111136067885e-02;-2.804869174449390462e-02;-2.255052028685275087e-02;-7.683346558293241424e-02;-3.177322733571451979e-02;5.345292886854013936e-02;-4.380016545605678289e-03;4.075813548397520109e-02;-4.632611618414203547e-02;-1.754369363619302791e-02;-2.320315254758235218e-03;-5.204142510334397453e-02
3.017595000945082206e-02;3.072671542915552223e+00;-3.814716871837259937e+00;-1.161774054866168626e+01;4.333864007703615684e+00;-5.527200343212824996e-02;6.482036527374665513e-02;-4.620894595811675561e-03;-2.408362977149042239e-02;6.420694014738445587e-02;3.223120258511726760e-02;-9.787470800770825541e-02;-3.676022285633290948e-02;-2.192898786060231212e-02;-5.440771355302298495e-04;5.862449125229225733e-02;5.153745360356350169e-02;-7.080598985999661532e-02;-1.715865721068349919e-02;-6.206304504139238676e-02;2.373323509445595877e-02;2.912128243496791072e-02;1.040643726397959823e-01;2.571691998638127308e-02;-3.342752506066264812e-02;6.442163296939897033e-02;-2.283370926165937190e-02;-6.974374592794378713e-02;-5.615835282633244857e-02;-7.484174479284654014e-02;-3.168315642528166109e-02;2.439565585214146029e-02;-4.347047898799616394e-02;-2.077529235309229921e-02;3.720383880024712153e-02;2.613580201591174726e-02;-3.480937374578257915e-02;2.619836074029385786e-02;-2.694325590596614861e-02;5.074794509677780369e-02;-1.392947125481782539e-02;6.331768776898459572e-02;3.318110698965121008e-02;3.356064529510526754e-03;-4.354870246427348934e-02;-1.977719676285481440e-02;-6.315155419801924373e-03;-5.970822822502544480e-02;3.993721395872578545e-02;-5.119794047616676308e-02;4.510464779165077043e-02;4.110628736909656411e-03;-8.197392361895308385e-03;-1.100570993007449205e-01;-5.133374345210239831e-02
2.860544336904648557e-02;3.132115000384324333e+00;2.156788184203352277e+00;-1.216876775814782263e+01;-3.469987214913439200e+00;-2.100581671573980083e-02;-6.943408799608101825e-03;8.225218602614218361e-03;4.186594828489215159e-02;3.653581615166173052e-02;1.934593882622604247e-02;-7.473019275069180123e-02;9.335669938582823180e-02;7.022720312124185529e-03;-2.912814417777277037e-02;-7.106550627719354684e-04;6.062946379170217059e-02;-1.167394632679784328e-02;-2.181758745398225136e-03;-1.302903287770082186e-01;-3.521416528767760262e-02;-6.883436840948219115e-02;-1.202270884445816486e-02;1.281781338716592384e-03;-2.531466276570727703e-02;-3.332387305497926805e-02;-7.248018272350188751e-02;1.202217901483209695e-03;7.080253054192466380e-03;-2.931259642310208441e-02;-1.395996873121188933e-02;-1.124005965328993099e-02;5.491988656636370009e-02;1.381627401855835095e-02;-7.900164288185554731e-03;2.259797780674462075e-02;2.121492556415239400e-02;-8.271980032982380326e-02;1.807103160988215995e-02;2.454431330960390144e-03;-4.151731830128316952e-02;-4.394038113776158050e-02;4.029964031803853763e-02;7.119347127864088243e-02;-5.378324423778133023e-02;2.225237627628283768e-02;5.389000470522357228e-02;1.065872490399521894e-01;-5.214346223144923631e-02;7.543586873747626896e-03;7.747640011555489981e-02;-2.459463610421980598e-03;1.012608894158190664e-01;-3.396486715276689867e-04;1.238533048508061798e-02
9.276704647050921723e-03;1.296737157302984556e-01;-8.668539591671382993e+00;6.754732147867907877e+00;8.048246590463779881e+00;5.155109288565981607e-03;-5.369574772358667869e-02;-3.141217436496023972e-04;-4.139836324607309992e-02;-3.665745401397261377e-02;6.300726940037168489e-02;-3.956839146514493782e-02;2.436489232420541856e-02;4.812136462471814508e-02;-3.922440670724547211e-03;2.121236038234379853e-02;3.345957292730460109e-02;9.802987107083072083e-02;-3.521913791135463517e-02;1.383680012072362403e-03;-1.226813121274118040e-02;5.814294850304621565e-02;7.815491575016698944e-02;7.289458142446064715e-02;4.860996835056313747e-02;-1.223309883872802928e-02;8.824450255302788634e-03;1.093608499849495486e-01;-2.586829946661978186e-02;2.133248630838093657e-02;4.926300830100865946e-02;7.468978449606333836e-02;2.409863079103372052e-02;9.446907538554936978e-02;-9.641723120187081775e-02;1.139159613941562350e-02;-1.888091315697015826e-02;8.901211088443952701e-02;-4.919106374253985614e-02;4.639971658627776302e-02;5.251282382466089527e-03;1.857625338021117942e-02;-4.330171983456691798e-02;-6.894355900116248825e-02;5.835465994603683537e-02;-1.247297739268135239e-02;1.125418757923638859e-02;-1.707704836157148895e-02;-4.688840848963431868e-02;-8.820045800988935434e-04;2.872630002871861751e-02;-8.950630875008891429e-02;-2.030205476976342654e-02;1.121839890876080064e-03;2.192473493779122790e-02
2.522575669810449717e-03;-1.439964195457901663e+00;5.369329233123023570e+00;-2.402521413720195120e+00;3.556657173012314654e+00;-1.002512705787829417e-02;9.443374799221967986e-02;-2.949256604424212169e-02;3.016988174852264920e-02;6.758203876852468539e-02;6.200081274037660961e-02;3.483419486688501404e-02;8.824221616955096881e-02;2.631420193674254004e-02;4.671122453580048989e-02;3.267609167383886404e-02;-5.493345396675583525e-02;-2.565287191404444500e-02;1.471152221144598864e-02;1.919429733617523601e-02;-1.519945987749424937e-02;-2.363079639998314288e-02;2.437077871478688859e-02;4.017112398344782620e-02;4.319320246342881614e-03;5.024905137092244151e-02;-5.949406552823271327e-02;7.024926394785674377e-02;-2.088123127777393936e-02;5.126239835491811642e-02;3.629262966068270979e-02;-6.779713503640918959e-02;-3.426491400938360549e-02;-3.344996013158369613e-02;3.873429374606126435e-02;-9.831537733652778721e-03;-7.675899132662972191e-02;1.237601855859614929e-02;-3.734318273587620279e-02;-7.962311257001564169e-02;-5.086495657601223380e-02;1.208982913298228823e-02;2.594696723209157993e-02;1.744200508243105505e-02;-1.484070647972364487e-02;-5.250280104403038696e-03;6.787549256773348604e-03;-4.203088159671539148e-02;1.017019460021233645e-03;6.091774692703272320e-02;-5.190343011993268224e-02;4.015931888983101383e-02;7.808714274458664582e-03;-8.866824323966952803e-02;7.407960270249465407e-02
-3.043232723868915732e-02;3.791794517565547640e+00;6.965900528089752797e+00;-4.432835219498788559e-01;6.548501142927436902e+00;-4.289651098600635870e-02;1.088451455608448193e-02;-6.665128278707416198e-02;5.717530164165020301e-02;8.712725140860519413e-02;-5.741598413074498752e-03;-8.135910328841391981e-02;-3.517556649571364213e-02;-1.264781882029592311e-02;-1.342226419058190415e-02;6.329707818753297320e-03;2.896111604096832104e-02;1.084684829668490329e-02;-2.283071480540140724e-02;-2.547890596860608731e-02;-4.164628167453265917e-02;-1.445921908783699521e-03;1.851307898290095386e-02;6.821920571147747914e-02;1.806511926949614169e-02;-3.179190138939106541e-02;-1.641138959694046426e-02;3.666558214504064828e-02;-7.693084246950054883e-02;-7.789174154955164076e-02;-5.662814518115564383e-02;9.780362479389755059e-02;5.607134131610491679e-02;1.257575315710594312e-02;1.736892013038087920e-02;-7.088949663251846445e-02;-9.065404392450264123e-03;4.077534457310991005e-03;2.006337798766231681e-02;6.127161169676717534e-02;2.665662898852640128e-02;3.515674668501039130e-02;-1.425557288646241497e-02;3.753673154006137436e-02;-1.707896972576397263e-02;-4.029236940911284925e-02;1.443909077814468644e-01;-5.529961595691586240e-02;2.249811768401050794e-04;-6.592947878620639829e-03;5.401381541774285394e-02;5.651187876527222209e-02;-8.579267350569732761e-03;-5.954925370946023006e-02;1.475073657067959843e-01
4.057554878466054782e-02;2.000222397550890652e-01;9.179950779533571747e+00;2.138878084800488111e+01;-8.815978421270544985e-01;-4.637614898806304529e-03;3.431806443961516601e-02;5.941476870904882288e-03;3.057409903079942939e-02;5.865728961134841768e-02;-1.970756153434683247e-04;-5.014728614817265395e-02;6.152709961464261634e-02;-4.220153524567296643e-02;-4.389729803126610208e-02;-2.651964460729358541e-02;2.475814342881925076e-02;3.708006210419972481e-03;-4.907080546011702293e-02;5.175135611200232244e-02;-3.161767535129506729e-02;4.275841128171900887e-03;-7.923299439651075929e-03;-5.823040492835503124e-02;-8.146653921240309959e-02;-4.423771171857063256e-02;-8.134406146495118395e-02;-1.464859881037060968e-02;-1.663271056483450749e-03;2.253182742467726984e-02;-5.782080987012011390e-03;-8.735501247581141035e-03;3.010220097316494009e-02;-2.651187315884025522e-02;3.621539949995582902e-02;-5.543039303050852074e-02;4.985192517923291156e-02;3.367764866664939294e-02;-2.689666723482375330e-02;2.658707717278903371e-02;8.292491490616278604e-02;1.299813352840895608e-01;2.601412079555785739e-02;1.885438139558803230e-03;-5.243502740985393068e-02;-1.606401323051156668e-02;1.401538776212776088e-02;3.016202737339488543e-02;1.628353174973838635e-02;-2.168380703745489621e-02;4.427358841514254795e-02;-1.110107120789600166e-01;2.656735517844151587e-02;3.724389268365461969e-02;-8.391832020955881238e-03
-3.409111297874710400e-02;-3.398301401792116039e+00;-8.005804997047921034e+00;8.824811070931966483e+00;-5.909266657159928826e+00;-4.608190417023614455e-02;9.530916989085436164e-02;-9.363049378870381967e-02;-9.617540184210636445e-02;-3.690738176228969269e-02;-8.412944977264852353e-02;9.937280671842477209e-03;1.760508570783327759e-02;-2.877059564432438848e-02;4.789536151451424112e-02;4.060475447398628757e-02;4.734338894127840952e-02;1.119888786911706902e-01;1.067359773098260425e-02;-2.213708137086285027e-02;-3.637835505294063909e-02;-6.962648231772416985e-02;-4.700340583015790580e-02;8.825036813974304270e-03;-1.037350605692870242e-02;7.955008072010177900e-02;-1.389657525013716227e-02;-3.864906949235139000e-02;3.402526233515722198e-02;2.611471674562727829e-02;9.083696203098118316e-02;-4.759815007090135303e-02;-3.118403109887585636e-03;3.908628910816532021e-02;-7.375187619443979159e-02;-2.238065749639603363e-02;2.612188147963198648e-02;-9.216520935024517802e-02;-1.719794458590002614e-02;9.552485911424470066e-02;-7.521268580550087568e-02;3.753155930363407528e-02;-8.035409255313362767e-03;5.521753256226427653e-02;-4.775155167765349901e-03;-1.087080880888676299e-01;-2.204594293980614579e-04;-8.987012108110816258e-03;-9.754401707629927962e-03;2.799221493511049388e-02;-6.521935126122459236e-02;1.919539900103250235e-02;5.101535495688101080e-02;4.348195510432895095e-02;-1.852285898461790772e-02
